,station_date,split,pos_lat,pos_lon,pos_height,solution_quality,num_satellites,sdn,sde,sdu,sdne,sdeu,sdun,age,ratio,pdop,pos_uncertainty,bds_sat_count_obs,snr_mean,snr_min,snr_max,snr_std,true_h_error_m,reliability_class
2023-12-10 18:12:30,URUM_20231210,train,43.807961349,87.600673468,858.6934,5,12,2.3392,1.8228,3.8329,1.1258,-0.2015,-1.5212,0.0,0.0,4.846192205226697,2.9655448875375328,25,42.079040000000006,30.086,51.426,5.640757694967347,1.2773969453345195,0
2023-12-10 18:13:00,URUM_20231210,train,43.807957503,87.600678577,858.2447,5,12,2.3387,1.8229,3.8365,1.1248,-0.1715,-1.5244,0.0,0.0,4.848836391341742,2.965211982304132,25,42.0462,29.988,51.492,5.595657602105404,1.0323451652205708,0
2023-12-10 18:13:30,URUM_20231210,train,43.807959541,87.60067198,858.2022,5,12,2.3381,1.823,3.8401,1.1238,-0.1349,-1.5276,0.0,0.0,4.8514336664536595,2.9648002647733285,25,42.00884,30.52,51.512,5.644745016975229,1.0638214330999007,0
2023-12-10 18:14:00,URUM_20231210,train,43.807958059,87.600674617,858.4981,5,12,2.3376,1.8232,3.8438,1.1228,-0.0834,-1.5309,0.0,0.0,4.8541971983016925,2.9645289676439326,25,41.967119999999994,30.57,51.734,5.846260331186083,0.9419525233921334,0
2023-12-10 18:14:30,URUM_20231210,train,43.807962372,87.600677284,858.2886,5,12,2.3371,1.8233,3.8474,1.1218,0.0659,-1.5344,0.0,0.0,4.856845278573325,2.9641962316958703,25,41.880320000000005,30.176,51.52,5.94098663046243,1.465210109456039,0
2023-12-10 18:15:00,URUM_20231210,train,43.807960739,87.600675823,858.8116,5,12,2.3366,1.8235,3.851,1.1207,0.1251,-1.5379,0.0,0.0,4.859532159580796,2.9639250682161316,25,41.97496,30.941,51.273,5.730781865504916,1.2552749924603352,0
2023-12-10 18:15:30,URUM_20231210,train,43.807960387,87.600674271,858.631,5,12,2.336,1.8237,3.8547,1.1196,0.1644,-1.5415,0.0,0.0,4.862251513445186,2.963575153425335,25,41.880959999999995,29.656,51.137,5.954519918235783,1.1844323052793098,0
2023-12-10 18:16:00,URUM_20231210,train,43.807959797,87.600674437,858.3967,5,12,2.3356,1.8238,3.8583,1.1185,0.196,-1.5453,0.0,0.0,4.864951458133986,2.9633214135493304,25,41.89436,29.844,51.18,5.783346485671884,1.1237477939265663,0
2023-12-10 18:16:30,URUM_20231210,train,43.807961524,87.600675027,858.4441,5,12,2.3351,1.824,3.8619,1.1174,0.2232,-1.5491,0.0,0.0,4.8676421006479105,2.9630504568771694,25,41.9186,29.988,51.281,5.82136535387819,1.3215283541271725,0
2023-12-10 18:17:00,URUM_20231210,train,43.807960037,87.600675302,858.572,5,12,2.3346,1.8242,3.8656,1.1162,0.2475,-1.553,0.0,0.0,4.870413345908127,2.962779573306121,24,42.40108333333333,31.039,51.063,5.397958276790495,1.1682343702633715,0
2023-12-10 18:17:30,URUM_20231210,train,43.807956661,87.600674799,858.6634,5,12,2.3341,1.8245,3.8693,1.115,0.2698,-1.5571,0.0,0.0,4.873223322401714,2.962570346844105,24,42.408166666666666,30.445,50.844,5.4332686348064,0.8009532190891846,0
2023-12-10 18:18:00,URUM_20231210,train,43.807957751,87.600680176,858.9305,5,12,2.3337,1.8247,3.8729,1.1138,0.2903,-1.5612,0.0,0.0,4.875965564890712,2.9623783991921084,24,42.2625,29.039,50.711,5.700873418971029,1.133581717766393,0
2023-12-10 18:18:30,URUM_20231210,train,43.807959248,87.600672058,858.7393,5,12,2.3332,1.8249,3.8766,1.1126,0.3096,-1.5654,0.0,0.0,4.878740596711409,2.9621077377435143,24,42.29929166666667,28.188,50.684,5.740331671065756,1.0318294130676502,0
2023-12-10 18:19:00,URUM_20231210,train,43.807963083,87.600679932,858.1566,5,12,2.3328,1.8252,3.8803,1.1113,0.3278,-1.5698,0.0,0.0,4.881602090502666,2.961977528611586,23,42.90008695652174,30.219,50.953,5.151366772853443,1.621748803524632,0
2023-12-10 18:19:30,URUM_20231210,train,43.807963236,87.600671664,859.1267,5,13,2.2544,1.7904,3.5773,1.0096,-0.6476,-1.8392,0.0,0.0,4.59183261998954,2.878862886627288,23,42.94395652173913,30.332,50.676,4.997399446241658,1.4727402385585804,0
2023-12-10 18:20:00,URUM_20231210,train,43.807959772,87.60067307,859.4993,5,13,2.2536,1.7903,3.5833,1.0074,-0.6395,-1.8428,0.0,0.0,4.596077233902842,2.8781742563646144,23,42.96230434782608,30.613,50.723,4.949307200689651,1.0992199546356762,0
2023-12-10 18:20:30,URUM_20231210,train,43.807967612,87.600683184,858.726,5,13,2.2529,1.7902,3.5893,1.0051,-0.6313,-1.8465,0.0,0.0,4.6003748695079185,2.8775639784373173,23,42.85617391304348,30.066,50.684,5.078731003384909,2.1888604426004026,0
2023-12-10 18:21:00,URUM_20231210,train,43.807965845,87.600678965,859.3759,5,13,2.2521,1.7901,3.5955,1.0028,-0.6228,-1.8502,0.0,0.0,4.604783672443256,2.87687546132953,23,42.96152173913043,30.098,50.953,5.009678159410001,1.87423379851999,0
2023-12-10 18:21:30,URUM_20231210,train,43.807963095,87.600680192,859.9014,5,13,2.2514,1.79,3.6017,1.0005,-0.614,-1.854,0.0,0.0,4.609245583606931,2.8762652798377273,23,42.920478260869565,29.898,50.73,5.042165541885615,1.6322674070224732,0
2023-12-10 18:22:00,URUM_20231210,train,43.807959814,87.600673267,859.1971,5,13,2.2507,1.7899,3.6079,0.9981,-0.6051,-1.8578,0.0,0.0,4.6137116197265735,2.875655142745736,23,42.899434782608694,29.555,50.445,5.079446219154272,1.1063260040113572,0
2023-12-10 18:22:30,URUM_20231210,train,43.807961001,87.600680435,859.8034,5,13,2.2501,1.7899,3.6143,0.9957,-0.5959,-1.8616,0.0,0.0,4.618425761014244,2.8751855627072143,23,42.97078260869566,29.828,50.68,5.029872797564944,1.4386025279826502,0
2023-12-10 18:23:00,URUM_20231210,train,43.807962238,87.600672436,859.2955,5,13,2.2494,1.7898,3.6207,0.9933,-0.5864,-1.8655,0.0,0.0,4.623056660911696,2.874575516489348,23,42.95008695652174,30.07,50.66,5.0429166336469455,1.3656737167465005,0
2023-12-10 18:23:30,URUM_20231210,train,43.807965839,87.600681269,859.7625,5,13,2.2488,1.7898,3.6271,0.9909,-0.5766,-1.8694,0.0,0.0,4.627779153114375,2.874106031446996,23,42.99656521739131,30.453,50.625,5.027196081190307,1.9444600930813432,0
2023-12-10 18:24:00,URUM_20231210,train,43.807966703,87.600674001,859.0555,5,13,2.2482,1.7898,3.6337,0.9884,-0.5665,-1.8734,0.0,0.0,4.632662622078151,2.873636594978565,23,42.928,30.594,50.648,4.93345054426689,1.87283593694638,0
2023-12-10 18:24:30,URUM_20231210,train,43.807965281,87.600677842,859.4908,5,13,2.2476,1.7898,3.6403,0.9859,-0.5561,-1.8774,0.0,0.0,4.637550419132928,2.8731672071078633,23,42.95930434782609,30.484,50.895,5.063556614177453,1.7856711139409658,0
2023-12-10 18:25:00,URUM_20231210,train,43.807964959,87.60067737,859.3201,5,13,2.2471,1.7898,3.6469,0.9834,-0.5453,-1.8814,0.0,0.0,4.6424909326782755,2.8727760876893975,23,42.93904347826087,29.871,50.668,5.099735113248181,1.7401352076080927,0
2023-12-10 18:25:30,URUM_20231210,train,43.807960961,87.600671645,859.5663,5,13,2.2465,1.7898,3.6537,0.9808,-0.5342,-1.8855,0.0,0.0,4.647544510814286,2.8723067889764144,23,42.88056521739131,29.891,50.828,5.1595146250406065,1.219906087829475,0
2023-12-10 18:26:00,URUM_20231210,train,43.807964208,87.6006786,859.4641,5,13,2.246,1.7898,3.6604,0.9782,-0.5227,-1.8896,0.0,0.0,4.652572213303089,2.8719157438894336,23,42.95947826086957,29.992,50.781,5.0834319193878645,1.693483102286316,0
2023-12-10 18:26:30,URUM_20231210,train,43.80796826,87.600678866,859.0212,5,13,2.2455,1.7899,3.6673,0.9756,-0.5108,-1.8938,0.0,0.0,4.657800076216239,2.8715870629322735,23,42.87482608695653,29.988,50.918,5.162539910936845,2.126271168588793,0
2023-12-10 18:27:00,URUM_20231210,train,43.807962735,87.600681032,859.6839,5,13,2.245,1.79,3.6742,0.9729,-0.4985,-1.898,0.0,0.0,4.663032343872386,2.871258434902717,23,42.90678260869565,30.176,50.691,5.114012354275633,1.628897428959195,0
2023-12-10 18:27:30,URUM_20231210,train,43.807960637,87.600680081,859.3211,5,13,2.2445,1.79,3.6812,0.9703,-0.4856,-1.9023,0.0,0.0,4.668309510947191,2.870867508262964,23,42.77839130434783,30.625,50.715,5.130446061939099,1.389239163409375,0
2023-12-10 18:28:00,URUM_20231210,train,43.807962635,87.600678201,859.5132,5,13,2.2441,1.7901,3.6882,0.9675,-0.4723,-1.9066,0.0,0.0,4.673677573389076,2.870617149673568,23,42.817086956521734,30.281,50.586,5.0922017287849375,1.51913982010563,0
2023-12-10 18:28:30,URUM_20231210,train,43.807965545,87.600682313,858.9926,5,13,2.2437,1.7902,3.6953,0.9648,-0.4583,-1.911,0.0,0.0,4.679128959539371,2.870366828473322,23,42.786086956521736,30.598,50.648,5.12746528655457,1.9524162248729569,0
2023-12-10 18:29:00,URUM_20231210,train,43.807968129,87.600683337,859.249,5,13,2.2433,1.7904,3.7025,0.962,-0.4438,-1.9154,0.0,0.0,4.684702050290926,2.8701789229941745,23,42.824260869565215,29.965,50.809,5.147762031101841,2.245826678233688,0
2023-12-10 18:29:30,URUM_20231210,train,43.807964992,87.600679938,859.3016,5,13,2.2429,1.7905,3.7097,0.9591,-0.4286,-1.9199,0.0,0.0,4.69024143834835,2.8699286855251303,23,42.74604347826087,30.133,50.422,5.097022941056875,1.814780163120864,0
2023-12-10 18:30:00,URUM_20231210,train,43.807969976,87.600684101,858.9132,5,13,2.2426,1.7907,3.717,0.9563,-0.4126,-1.9244,0.0,0.0,4.695950409661498,2.8698190273952813,23,42.86069565217392,30.039,50.762,5.089838070605021,2.457454523282282,0
2023-12-10 18:30:30,URUM_20231210,train,43.807961892,87.600677086,860.6875,5,13,2.2422,1.7908,3.7244,0.9533,-0.3957,-1.9289,0.0,0.0,4.701657243993867,2.8695688665721195,23,42.872130434782605,30.367,50.719,5.12609652397636,1.4096330789017144,0
2023-12-10 18:31:00,URUM_20231210,train,43.807967072,87.600683892,859.6482,5,13,2.2419,1.791,3.7318,0.9504,-0.3779,-1.9336,0.0,0.0,4.707454497921355,2.869459288785955,23,42.69665217391304,30.125,50.707,5.15328498593325,2.1619104703380936,0
2023-12-10 18:31:30,URUM_20231210,train,43.807965237,87.600682966,859.7955,5,13,2.2417,1.7912,3.7392,0.9474,-0.3589,-1.9382,0.0,0.0,4.713303827465401,2.8694278750301425,23,42.79521739130435,30.086,50.695,5.138699269062708,1.9474573668700712,0
2023-12-10 18:32:00,URUM_20231210,train,43.807967845,87.600680419,859.8059,5,13,2.2414,1.7914,3.7468,0.9444,-0.3386,-1.9429,0.0,0.0,4.7192688162468555,2.869318372017996,23,42.710434782608694,29.551,50.887,5.229671576912985,2.123351619344518,0
2023-12-10 18:32:30,URUM_20231210,train,43.807964582,87.60068136,860.3178,5,13,2.2412,1.7917,3.7543,0.9413,-0.3167,-1.9477,0.0,0.0,4.72524441907506,2.869349461114836,22,43.316863636363635,34.711,50.73,4.571578692577023,1.8221448518887735,0
2023-12-10 18:33:00,URUM_20231210,train,43.807962916,87.600684016,859.4346,5,13,2.2409,1.7919,3.762,0.9382,-0.2929,-1.9525,0.0,0.0,4.73129817491986,2.869240042241151,23,42.74634782608696,29.387,50.652,5.249785645915768,1.7758316701693857,0
2023-12-10 18:33:30,URUM_20231210,train,43.807969297,87.600684878,859.4758,5,13,2.2407,1.7922,3.7697,0.935,-0.2666,-1.9573,0.0,0.0,4.737441864550951,2.8692712193168495,23,42.78373913043479,29.828,50.895,5.160688231211303,2.417510481031137,0
2023-12-10 18:34:00,URUM_20231210,train,43.807963741,87.600682369,860.7739,5,13,2.2406,1.7925,3.7774,0.9318,-0.2371,-1.9622,0.0,0.0,4.743637356501865,2.86938052722186,24,42.25995833333334,29.887,50.93,5.629644343381828,1.7795723340160052,0
2023-12-10 18:34:30,URUM_20231210,train,43.807964053,87.600685902,860.2394,5,13,2.2404,1.7928,3.7853,0.9285,-0.2028,-1.9671,0.0,0.0,4.749949482889265,2.8694117864119817,24,42.195,28.832,50.527,5.746613225650165,1.9676804017924592,0
2023-12-10 18:35:00,URUM_20231210,train,43.807966572,87.60067971,859.9796,5,13,2.2403,1.7931,3.7931,0.9252,-0.1609,-1.9721,0.0,0.0,4.756233731641035,2.86952116214535,23,42.72013043478261,29.902,50.906,5.116004347360686,1.9708218883061832,0
2023-12-10 18:35:30,URUM_20231210,train,43.807961921,87.60067538,860.3892,5,13,2.2402,1.7934,3.8011,0.9218,-0.1021,-1.9772,0.0,0.0,4.76268210255524,2.8696305685575627,23,42.854260869565216,30.016,51.059,5.138100871452155,1.3713605842070933,0
2023-12-10 18:36:00,URUM_20231210,train,43.807967621,87.600680913,859.1795,5,13,2.2401,1.7938,3.8091,0.9184,0.0722,-1.9823,0.0,0.0,4.769172806682517,2.86980251062682,24,42.253499999999995,29.195,50.863,5.495036463858128,2.114684571453382,0
2023-12-10 18:36:30,URUM_20231210,train,43.807964776,87.600681008,859.9889,5,13,2.2401,1.7941,3.8171,0.915,0.1451,-1.9874,0.0,0.0,4.7756774629365415,2.8699900383102377,24,42.34408333333334,29.875,50.617,5.437635754760453,1.8287879190162557,0
2023-12-10 18:37:00,URUM_20231210,train,43.807965007,87.600679887,860.2731,5,13,2.24,1.7945,3.8252,0.9114,0.1926,-1.9926,0.0,0.0,4.782257342510961,2.870162059884424,24,42.111875000000005,28.773,50.797,5.831050179949316,1.814700241802161,0
2023-12-10 18:37:30,URUM_20231210,train,43.807964461,87.60067911,859.8356,5,13,2.24,1.7949,3.8334,0.9079,0.2309,-1.9979,0.0,0.0,4.788968737630264,2.8704121672679697,23,42.64547826086956,29.223,50.723,5.222142436252187,1.7346927790788351,0
2023-12-10 18:38:00,URUM_20231210,train,43.807962556,87.600682681,859.9001,5,13,2.2401,1.7954,3.8416,0.9042,0.2641,-2.0031,0.0,0.0,4.795768940430721,2.870802878986992,24,42.194875,30.031,50.895,5.478587578314403,1.6816333534656576,0
2023-12-10 18:38:30,URUM_20231210,train,43.807966151,87.600682725,860.4737,5,13,2.2401,1.7958,3.8499,0.9006,0.294,-2.0085,0.0,0.0,4.80256969340373,2.8710530559360965,24,42.130208333333336,29.617,50.898,5.523058399577622,2.0274466368460664,0
2023-12-10 18:39:00,URUM_20231210,train,43.807962859,87.600684139,860.5729,5,13,2.2402,1.7963,3.8582,0.8968,0.3213,-2.0139,0.0,0.0,4.809459114079254,2.871443840648812,24,42.109458333333336,29.156,50.918,5.657833814849043,1.7765496054242371,0
2023-12-10 18:39:30,URUM_20231210,train,43.807961745,87.600677993,860.009,5,13,2.2403,1.7967,3.8666,0.893,0.3469,-2.0193,0.0,0.0,4.81639601154224,2.8717720975035608,23,42.53547826086957,29.688,50.941,5.2575755635391594,1.4214398839636726,0
2023-12-10 18:40:00,URUM_20231210,train,43.807968389,87.600683557,859.0371,5,13,2.2404,1.7972,3.875,0.8892,0.3709,-2.0248,0.0,0.0,4.8233748558452305,2.872162948023667,23,42.482565217391304,29.582,50.711,5.231877551268039,2.2795610870883434,0
2023-12-10 18:40:30,URUM_20231210,train,43.807965498,87.600685139,860.5888,5,13,2.2405,1.7978,3.8835,0.8852,0.3938,-2.0304,0.0,0.0,4.830475891669474,2.8726164188767007,24,42.03275,29.371,50.762,5.58946002875443,2.063262634876081,0
2023-12-10 18:41:00,URUM_20231210,train,43.807961062,87.600675237,860.5441,5,13,2.2407,1.7983,3.8921,0.8812,0.4157,-2.036,0.0,0.0,4.837671112219184,2.8730853415796753,24,42.05525,29.699,50.871,5.589376065747216,1.27616377080165,0
2023-12-10 18:41:30,URUM_20231210,train,43.80796584,87.600684266,860.9175,5,13,2.2409,1.7989,3.9007,0.8772,0.4367,-2.0416,0.0,0.0,4.844908101295627,2.873616888174205,23,42.58947826086956,31.746,50.84,5.075767509089056,2.05803557195638,0
2023-12-10 18:42:00,URUM_20231210,train,43.807967469,87.600686303,859.2693,5,13,2.2411,1.7994,3.9094,0.8731,0.457,-2.0473,0.0,0.0,4.8521931051845,2.8740858668453173,24,41.921,29.461,50.734,5.844567711912528,2.298072902967435,0
2023-12-10 18:42:30,URUM_20231210,train,43.807962639,87.600687684,859.971,5,13,2.2414,1.8,3.9181,0.8689,0.4767,-2.0531,0.0,0.0,4.859565985764572,2.874695455174339,24,41.94566666666667,29.625,50.828,5.767419727992803,1.9410181926850032,0
2023-12-10 18:43:00,URUM_20231210,train,43.807968378,87.600684668,859.9846,5,13,2.2416,1.8007,3.9269,0.8646,0.4958,-2.0589,0.0,0.0,4.867014964020554,2.875289733226897,24,41.952625000000005,29.902,50.371,5.547948934065634,2.319270160239059,0
2023-12-10 18:43:30,URUM_20231210,train,43.807965747,87.600685854,860.3313,5,13,2.2419,1.8013,3.9357,0.8603,0.5144,-2.0647,0.0,0.0,4.874477591496344,2.875899389756185,24,41.807375,29.656,50.41,5.7920956769999705,2.118191259187308,0
2023-12-10 18:44:00,URUM_20231210,train,43.807965859,87.600683664,860.7017,5,13,2.2423,1.802,3.9446,0.8558,0.5326,-2.0706,0.0,0.0,4.882108402114808,2.876649664105798,24,41.85308333333333,28.648,50.566,5.926561308994902,2.0352985755240947,0
2023-12-10 18:44:30,URUM_20231210,train,43.807964086,87.600682884,860.4803,5,13,2.2426,1.8026,3.9535,0.8514,0.5504,-2.0766,0.0,0.0,4.889660905420743,2.877259376559576,23,42.36891304347826,29.898,50.527,5.33396587841494,1.833764367043382,0
2023-12-10 18:45:00,URUM_20231210,train,43.80796648,87.600687248,859.5751,5,13,2.243,1.8033,3.9625,0.8468,0.5679,-2.0826,0.0,0.0,4.897381559568338,2.878009709851584,23,42.43152173913043,31.051,50.277,5.148114190207423,2.2489982757164215,0
2023-12-10 18:45:30,URUM_20231210,train,43.80796449,87.600686675,860.0618,5,13,2.2434,1.8041,3.9716,0.8421,0.585,-2.0886,0.0,0.0,4.905224452560759,2.8788227402881197,23,42.278565217391304,30.469,50.223,5.3584028728555015,2.04406207464633,0
2023-12-10 18:46:00,URUM_20231210,train,43.807961856,87.600685716,860.2821,5,13,2.2438,1.8048,3.9806,0.8374,0.6019,-2.0947,0.0,0.0,4.912954084865846,2.879573141977817,24,41.68183333333334,28.941,50.473,6.020669467806692,1.7698841972260666,0
2023-12-10 18:46:30,URUM_20231210,train,43.807961664,87.600680621,859.9014,5,13,2.2443,1.8056,3.9898,0.8326,0.6185,-2.1009,0.0,0.0,4.9209326240053315,2.8804641726638436,24,41.772,29.152,50.551,5.855235338529548,1.5093700923795172,0
2023-12-10 18:47:00,URUM_20231210,train,43.807964523,87.600687535,860.2386,5,13,2.2448,1.8064,3.999,0.8277,0.6348,-2.1071,0.0,0.0,4.9289156008193125,2.8813552366898465,22,42.81227272727273,33.957,50.57,4.8597708762550695,2.0900719599365005,0
2023-12-10 18:47:30,URUM_20231210,train,43.807963883,87.600682739,860.456,5,13,2.2453,1.8072,4.0082,0.8227,0.6509,-2.1133,0.0,0.0,4.936902993780615,2.882246334024904,23,42.30908695652174,29.711,50.707,5.426612503654756,1.808434125087768,0
2023-12-10 18:48:00,URUM_20231210,train,43.807961607,87.600684581,860.4951,5,13,2.2459,1.8081,4.0175,0.8176,0.6669,-2.1196,0.0,0.0,4.945058004715415,2.883278068449174,23,42.37847826086957,29.68,50.695,5.4679829908424455,1.6892133948744112,0
2023-12-10 18:48:30,URUM_20231210,train,43.807965638,87.600686124,860.0423,5,13,2.2464,1.8089,4.0269,0.8124,0.6826,-2.126,0.0,0.0,4.953216710381246,2.8841692339389517,24,41.87770833333334,29.316,50.703,5.839124588044868,2.120508569669153,0
2023-12-10 18:49:00,URUM_20231210,train,43.807963721,87.600687867,860.4206,5,13,2.247,1.8098,4.0363,0.8071,0.6982,-2.1324,0.0,0.0,4.961461753354549,2.8852010397890817,24,41.85625,29.316,50.691,5.872143318429304,2.0395433115242048,0
2023-12-10 18:49:30,URUM_20231210,train,43.807963727,87.600682517,860.414,5,13,2.2477,1.8107,4.0458,0.8017,0.7136,-2.1388,0.0,0.0,4.969837765963795,2.88631075596513,24,41.90479166666667,29.82,50.625,5.684247676725771,1.7843580859404549,0
2023-12-10 18:50:00,URUM_20231210,train,43.807965412,87.600686729,860.6055,5,13,2.2483,1.8117,4.0553,0.7962,0.7289,-2.1453,0.0,0.0,4.978209303554844,2.887405371609605,24,41.965625,29.832,50.816,5.715807111879948,2.1283771556696096,0
2023-12-10 18:50:30,URUM_20231210,train,43.807965551,87.600683548,859.7764,5,13,2.249,1.8126,4.0648,0.7906,0.744,-2.1519,0.0,0.0,4.9865939076688415,2.8885151479609728,24,41.876,29.598,50.328,5.77326411328454,2.0009977750895485,0
2023-12-10 18:51:00,URUM_20231210,train,43.807963327,87.600681823,860.1519,5,13,2.2497,1.8136,4.0744,0.7849,0.759,-2.1585,0.0,0.0,4.995100640627774,2.889687708040438,24,41.89929166666666,30.016,50.609,5.6287984699738285,1.717642907557163,0
2023-12-10 18:51:30,URUM_20231210,train,43.807965617,87.600686078,860.7389,5,13,2.2505,1.8147,4.0841,0.7791,0.7739,-2.1651,0.0,0.0,5.003774490322281,2.8910009235557155,24,41.82879166666667,30.242,50.297,5.6068440319121065,2.1164817780782053,0
2023-12-10 18:52:00,URUM_20231210,train,43.807962759,87.600682354,861.0409,5,13,2.2512,1.8157,4.0938,0.7732,0.7887,-2.1718,0.0,0.0,5.0123713320144185,2.892173564985338,24,41.882625,29.492,50.598,5.727257381516081,1.6860979836628216,0
2023-12-10 18:52:30,URUM_20231210,train,43.807965548,87.600685106,860.2703,5,13,2.2521,1.8168,4.1035,0.7671,0.8034,-2.1785,0.0,0.0,5.021098375853635,2.8935646960107877,24,41.84141666666667,29.809,50.984,5.751392375209954,2.0664568282054523,0
2023-12-10 18:53:00,URUM_20231210,train,43.807968649,87.600684746,859.6607,5,13,2.2529,1.8179,4.1133,0.7609,0.818,-2.1853,0.0,0.0,5.029866370988398,2.8948780319730223,24,41.77925,29.621,50.684,5.732559085950449,2.3487977021726443,0
2023-12-10 18:53:30,URUM_20231210,train,43.807966298,87.600686936,860.0637,5,13,2.2538,1.819,4.1231,0.7546,0.8325,-2.1922,0.0,0.0,5.038683265497048,2.896269227817055,23,42.35695652173913,30.465,50.902,5.30162496940377,2.218011024199155,0
2023-12-10 18:54:00,URUM_20231210,train,43.807965932,87.60068229,860.2365,5,13,2.2546,1.8201,4.133,0.7482,0.8469,-2.1991,0.0,0.0,5.047541398542463,2.8975826424797617,24,41.894666666666666,29.805,50.578,5.609497494867748,1.9897735030576087,0
2023-12-10 18:54:30,URUM_20231210,train,43.807965355,87.600688907,860.0326,5,13,2.2556,1.8213,4.1429,0.7416,0.8613,-2.206,0.0,0.0,5.056528993291742,2.8991145286104167,24,41.835375,29.551,50.477,5.701700606817462,2.2316015356436045,0
2023-12-10 18:55:00,URUM_20231210,train,43.807963299,87.60068311,860.1378,5,13,2.2565,1.8225,4.1529,0.7349,0.8756,-2.213,0.0,0.0,5.065557907081904,2.9005686511441167,23,42.31847826086956,31.086,50.758,5.330721969434818,1.769501154496435,0
2023-12-10 18:55:30,URUM_20231210,train,43.807961937,87.600684445,860.5308,5,13,2.2575,1.8238,4.1629,0.728,0.8898,-2.22,0.0,0.0,5.074671329258674,2.9021634499111175,24,41.945875,29.602,50.672,5.708872707671042,1.7105083143154671,0
